(0.441, -0.439, 0.461),
(0.643, -0.335, 0.533),
(0.802, -0.274, 0.539),
(1.032, -0.146, 0.345),
(1.059, -0.089, 0.250),
(0.921, 0.007, 0.275),
(0.635, 0.070, 0.361),
(0.022, -0.018, 0.721),
(-0.149, -0.063, 0.878),
(0.378, 0.090, 0.974),
(0.597, 0.152, 0.961),
(0.677, 0.211, 0.966),
(0.238, 0.139, 0.879),
(0.315, 0.195, 0.983),
(0.263, 0.181, 1.029),
(0.229, 0.174, 1.005),
(0.236, 0.182, 0.939),
(0.258, 0.202, 0.958),
(0.267, 0.220, 0.991),
(0.245, 0.213, 1.025),
(0.175, 0.209, 1.016),
(0.177, 0.200, 0.969),
(0.177, 0.195, 0.947),
(0.205, 0.202, 0.940),
(0.223, 0.208, 0.993),
(0.205, 0.211, 1.003),
(0.165, 0.203, 1.017),
(0.160, 0.188, 0.989),
(0.188, 0.189, 0.968),
(0.213, 0.186, 0.974),
(0.214, 0.188, 0.973),
(0.215, 0.194, 0.970),
(0.169, 0.193, 0.993),
(0.145, 0.191, 0.986),
(0.133, 0.188, 0.985),
(0.141, 0.177, 0.972),
(0.224, 0.159, 0.952),
(0.258, 0.163, 0.943),
(0.247, 0.153, 0.946),
(0.224, 0.140, 0.936),
(0.154, 0.124, 0.940),
(0.159, 0.114, 0.924),
(0.214, 0.106, 0.915),
(0.299, 0.114, 0.915),
(0.420, 0.106, 0.900),
(0.403, 0.096, 0.904),
(0.340, 0.073, 0.905),
(0.313, 0.060, 0.901),
(0.328, 0.047, 0.869),
(0.337, 0.044, 0.866),
(0.366, 0.029, 0.861),
(0.400, 0.018, 0.839),
(0.411, 0.043, 0.863),
(0.353, 0.043, 0.887),
(0.299, 0.028, 0.863),
(0.286, 0.016, 0.849),
(0.258, 0.021, 0.883),
(0.271, 0.022, 0.885),
(0.246, 0.022, 0.900),
(0.198, 0.015, 0.906),
(0.171, 0.017, 0.888),
(0.083, 0.035, 0.939),
(0.033, 0.064, 0.947),
(0.015, 0.135, 0.962),
(-0.007, 0.224, 1.009),
(0.018, 0.264, 0.995),
(0.016, 0.232, 0.948),
(-0.041, 0.208, 0.935),
(-0.029, 0.198, 0.769),
(-0.028, 0.325, 0.845),
(-0.068, 0.486, 0.938),
(-0.093, 0.579, 0.978),
(-0.162, 0.520, 0.958),
(-0.184, 0.467, 0.847),
(-0.198, 0.449, 0.737),
(-0.194, 0.478, 0.713),
(-0.093, 0.623, 0.818),
(-0.062, 0.718, 0.875),
(-0.007, 0.750, 0.899),
(0.004, 0.737, 0.893),
(-0.073, 0.678, 0.837),
(-0.020, 0.855, 0.861),
(-0.024, 0.812, 0.842),
(-0.061, 0.776, 0.825),
(-0.157, 0.647, 0.735),
(-0.200, 0.652, 0.731),
(-0.214, 0.667, 0.710),
(-0.227, 0.619, 0.657),
(-0.244, 0.747, 0.700),
(-0.201, 0.797, 0.718),
(-0.193, 0.774, 0.699),
(-0.213, 0.721, 0.669),
(-0.200, 0.688, 0.651),
(-0.209, 0.721, 0.661),
(-0.248, 0.758, 0.688),
(-0.281, 0.696, 0.650),
(-0.291, 0.752, 0.683),
(-0.274, 0.735, 0.657),
(-0.274, 0.877, 0.783),
(-0.288, 0.853, 0.789),
(-0.284, 0.803, 0.789),
(-0.324, 0.778, 0.833),
(-0.410, 0.807, 0.806),
(-0.494, 0.886, 0.813),
(-0.529, 0.916, 0.814),
(-0.449, 0.944, 0.859),
(-0.340, 0.938, 0.881),
(-0.261, 0.926, 0.907),
(-0.259, 0.912, 0.940),
(-0.337, 0.937, 1.015),
(-0.364, 0.948, 1.042),
(-0.360, 0.951, 1.059),
(-0.349, 0.917, 1.037),
(-0.419, 0.810, 0.944),
(-0.442, 0.754, 0.893),
(-0.455, 0.712, 0.853),
(-0.484, 0.652, 0.804),
(-0.505, 0.601, 0.757),
(-0.513, 0.584, 0.745),
(-0.503, 0.551, 0.720),
(-0.480, 0.557, 0.716),
(-0.480, 0.533, 0.709),
(-0.469, 0.527, 0.701),
(-0.448, 0.528, 0.712),
(-0.444, 0.512, 0.707),
(-0.408, 0.511, 0.725),
(-0.396, 0.501, 0.717),
(-0.388, 0.524, 0.732),
(-0.393, 0.520, 0.730),
(-0.399, 0.558, 0.738),
(-0.413, 0.539, 0.728),
(-0.416, 0.562, 0.728),
(-0.427, 0.580, 0.742),
(-0.431, 0.581, 0.738),
(-0.416, 0.614, 0.758),
(-0.417, 0.609, 0.750),
(-0.428, 0.617, 0.751),
(-0.433, 0.681, 0.764),
(-0.438, 0.705, 0.769),
(-0.437, 0.741, 0.774),
(-0.430, 0.793, 0.795),
(-0.422, 0.811, 0.798),
(-0.424, 0.830, 0.819),
(-0.435, 0.843, 0.806),
(-0.438, 0.882, 0.762),
(-0.454, 0.914, 0.755),
(-0.477, 0.879, 0.727),
(-0.490, 0.853, 0.718),
(-0.475, 0.854, 0.732),
(-0.481, 0.852, 0.721),
(-0.452, 0.894, 0.738),
(-0.430, 0.901, 0.768),
(-0.471, 0.871, 0.755),
(-0.470, 0.862, 0.765),
(-0.485, 0.848, 0.759),
(-0.476, 0.855, 0.760),
(-0.410, 0.888, 0.795),
(-0.375, 0.914, 0.807),
(-0.327, 0.937, 0.827),
(-0.312, 0.911, 0.831),
(-0.331, 0.900, 0.838),
(-0.330, 0.885, 0.854),
(-0.311, 0.877, 0.846),
(-0.291, 0.882, 0.842),
(-0.266, 0.871, 0.847),
(-0.278, 0.863, 0.877),
(-0.283, 0.832, 0.895),
(-0.274, 0.801, 0.865),
(-0.283, 0.753, 0.889),
(-0.288, 0.737, 0.892),
(-0.312, 0.755, 0.922),
(-0.371, 0.739, 0.917),
(-0.364, 0.747, 0.921),
(-0.314, 0.709, 0.942),
(-0.139, 0.488, 1.083),
(-0.057, 0.378, 1.079),
(-0.041, 0.312, 1.071),
(-0.064, 0.311, 1.111),
(-0.110, 0.294, 1.108),
(-0.145, 0.265, 1.013),
(-0.216, 0.224, 0.947),
(-0.297, 0.190, 0.947),
(-0.102, 0.091, 0.939),
(0.071, 0.052, 0.963),
(0.197, -0.015, 0.972),
(0.275, -0.122, 0.912),
(0.244, -0.346, 0.744),
(0.201, -0.371, 0.648),
(0.220, -0.361, 0.622),
(0.282, -0.330, 0.591),
(0.622, -0.229, 0.517),
(0.806, -0.136, 0.472),
(0.889, -0.022, 0.460),
(0.906, 0.018, 0.402),
(0.708, 0.148, 0.326),
(0.530, 0.172, 0.397),
(0.320, 0.124, 0.554),
(0.062, 0.029, 0.734),
(-0.036, -0.004, 0.873),
(0.171, 0.063, 0.931),
(0.360, 0.111, 0.989),
(0.467, 0.156, 1.021),
(0.489, 0.196, 1.039),
(0.446, 0.196, 0.999),
(0.392, 0.182, 0.939),
(0.341, 0.157, 0.898),
(0.358, 0.172, 0.894),
(0.370, 0.168, 0.884),
(0.338, 0.174, 0.904),
(0.276, 0.175, 0.974),
(0.299, 0.164, 0.929),
(0.342, 0.159, 0.914),
(0.413, 0.146, 0.880),
(0.473, 0.147, 0.843),
(0.531, 0.125, 0.811),
(0.435, 0.094, 0.857),
(0.381, 0.071, 0.844),
(0.408, 0.063, 0.847),
(0.437, 0.037, 0.818),
(0.495, 0.033, 0.786),
(0.544, 0.032, 0.774),
(0.447, -0.011, 0.842),
(0.357, -0.022, 0.876),
(0.334, -0.041, 0.860),
(0.331, -0.050, 0.854),
(0.302, -0.057, 0.819),
(0.273, -0.023, 0.812),
(0.218, 0.020, 0.821),
(0.138, 0.030, 0.844),
(0.021, 0.016, 0.875),
(0.030, 0.024, 0.895),
(0.054, 0.031, 0.866),
(0.036, 0.047, 0.854),
(-0.046, 0.103, 0.852),
(-0.062, 0.091, 0.763),
(-0.079, 0.109, 0.756),
(-0.081, 0.167, 0.837),
(-0.124, 0.324, 0.964),
(-0.085, 0.383, 0.972),
(-0.049, 0.405, 0.941),
(-0.037, 0.443, 0.904),
(-0.084, 0.505, 0.848),
(-0.165, 0.519, 0.811),
(-0.206, 0.585, 0.808),
(-0.163, 0.663, 0.822),
(-0.027, 0.825, 0.948),
(0.009, 0.865, 0.907),
(-0.030, 0.814, 0.812),
(-0.123, 0.765, 0.818),
(-0.141, 0.816, 0.780),
(-0.125, 0.873, 0.802),
(-0.125, 0.871, 0.841),
(-0.159, 0.862, 0.802),
(-0.219, 0.872, 0.769),
(-0.141, 0.842, 0.773),
(-0.116, 0.808, 0.749),
(-0.169, 0.801, 0.710),
(-0.278, 0.786, 0.707),
(-0.273, 0.805, 0.731),
(-0.289, 0.737, 0.696),
(-0.330, 0.707, 0.684),
(-0.379, 0.689, 0.673),
(-0.401, 0.749, 0.707),
(-0.376, 0.746, 0.695),
(-0.364, 0.676, 0.668),
(-0.379, 0.673, 0.694),
(-0.397, 0.717, 0.696),
(-0.433, 0.800, 0.708),
(-0.445, 0.794, 0.719),
(-0.428, 0.843, 0.744),
(-0.406, 0.871, 0.786),
(-0.378, 0.854, 0.795),
(-0.374, 0.907, 0.827),
(-0.367, 0.925, 0.876),
(-0.375, 0.917, 0.901),
(-0.311, 0.939, 0.986),
(-0.307, 0.919, 0.985),
(-0.304, 0.922, 1.009),
(-0.451, 0.916, 0.951),
(-0.510, 0.914, 0.918),
(-0.525, 0.896, 0.886),
(-0.511, 0.840, 0.854),
(-0.463, 0.724, 0.808),
(-0.464, 0.679, 0.802),
(-0.473, 0.639, 0.783),
(-0.467, 0.611, 0.780),
(-0.487, 0.587, 0.778),
(-0.485, 0.558, 0.770),
(-0.479, 0.551, 0.764),
(-0.465, 0.540, 0.761),
(-0.438, 0.508, 0.762),
(-0.439, 0.498, 0.745),
(-0.436, 0.505, 0.750),
(-0.419, 0.511, 0.762),
(-0.411, 0.484, 0.759),
(-0.413, 0.488, 0.766),
(-0.402, 0.518, 0.780),
(-0.402, 0.542, 0.798),
(-0.416, 0.536, 0.801),
(-0.405, 0.561, 0.795),
(-0.384, 0.608, 0.813),
(-0.368, 0.649, 0.832),
(-0.335, 0.751, 0.852),
(-0.337, 0.755, 0.832),
(-0.334, 0.769, 0.832),
(-0.329, 0.786, 0.855),
(-0.362, 0.775, 0.828),
(-0.365, 0.807, 0.834),
(-0.364, 0.810, 0.815),
(-0.359, 0.827, 0.827),
(-0.312, 0.860, 0.821),
(-0.299, 0.860, 0.822),
(-0.310, 0.842, 0.820),
(-0.314, 0.814, 0.794),
(-0.317, 0.815, 0.817),
(-0.307, 0.823, 0.814),
(-0.296, 0.826, 0.813),
(-0.296, 0.849, 0.841),
(-0.331, 0.860, 0.848),
(-0.351, 0.862, 0.847),
(-0.354, 0.857, 0.843),
(-0.331, 0.844, 0.846),
(-0.308, 0.844, 0.859),
(-0.291, 0.847, 0.894),
(-0.269, 0.813, 0.871),
(-0.263, 0.792, 0.853),
(-0.303, 0.781, 0.880),
(-0.294, 0.735, 0.880),
(-0.272, 0.708, 0.901),
(-0.236, 0.672, 0.892),
(-0.179, 0.593, 0.870),
(-0.154, 0.571, 0.882),
(-0.145, 0.553, 0.897),
(-0.156, 0.585, 0.895),
(-0.196, 0.578, 0.901),
(-0.268, 0.601, 0.919),
(-0.307, 0.624, 0.933),
(-0.275, 0.617, 0.950),
(-0.192, 0.558, 0.968),
(-0.155, 0.579, 0.997),
(-0.118, 0.622, 1.023),
(-0.090, 0.644, 1.017),
(-0.110, 0.604, 0.989),
(-0.164, 0.582, 1.040),
(-0.197, 0.521, 1.056),
(-0.171, 0.438, 1.038),
(-0.095, 0.337, 1.079),
(-0.085, 0.300, 1.089),
(-0.052, 0.247, 1.073),
(0.017, 0.192, 0.997),
(0.068, 0.010, 0.884),
(0.086, -0.112, 0.806),
(0.062, -0.224, 0.774),
(0.060, -0.292, 0.791),
(0.177, -0.299, 0.828),
(0.246, -0.282, 0.824),
(0.341, -0.206, 0.844),
(0.437, -0.163, 0.818),
(0.502, -0.081, 0.815),
(0.515, -0.026, 0.784),
(0.497, -0.014, 0.732),
(0.448, 0.020, 0.670),
(0.414, 0.116, 0.587),
(0.346, 0.129, 0.583),
(0.302, 0.145, 0.590),
(0.289, 0.165, 0.619),
(0.195, 0.177, 0.755),
(0.175, 0.177, 0.840),
(0.184, 0.190, 0.935),
(0.252, 0.193, 0.950),
(0.347, 0.247, 0.978),
(0.337, 0.254, 0.979),
(0.314, 0.249, 0.947),
(0.262, 0.245, 0.934),
(0.196, 0.217, 0.897),
(0.164, 0.214, 0.926),
(0.152, 0.210, 0.935),
(0.181, 0.215, 0.943),
(0.219, 0.219, 0.986),
(0.217, 0.221, 0.962),
(0.183, 0.208, 0.940),
(0.105, 0.198, 0.934),
(0.052, 0.184, 0.927),
(0.081, 0.191, 0.917),
(0.266, 0.204, 0.947),
(0.219, 0.181, 0.909),
(0.353, 0.110, 0.722),
(0.379, 0.094, 0.726),
(0.367, 0.081, 0.763),
(0.254, 0.044, 0.856),
(0.252, 0.016, 0.859),
(0.274, 0.008, 0.845),
(0.295, 0.013, 0.833),
(0.223, 0.035, 0.943),
(0.180, 0.083, 0.953),
(0.167, 0.091, 0.912),
(0.148, 0.046, 0.893),
(0.140, -0.019, 0.857),
(0.111, 0.009, 0.900),
(0.046, 0.065, 0.957),
(-0.026, 0.169, 1.021),
(-0.103, 0.278, 1.021),
(-0.072, 0.257, 0.980),
(-0.037, 0.216, 0.925),
(-0.053, 0.213, 0.899),
(-0.067, 0.364, 0.950),
(-0.109, 0.471, 1.005),
(-0.129, 0.535, 1.044),
(-0.111, 0.544, 0.995),
(-0.139, 0.472, 0.926),
(-0.161, 0.430, 0.895),
(-0.162, 0.463, 0.878),
(-0.171, 0.577, 0.930),
(-0.033, 0.756, 0.976),
(-0.022, 0.712, 0.933),
(-0.098, 0.626, 0.897),
(-0.194, 0.562, 0.866),
(-0.286, 0.524, 0.819),
(-0.320, 0.501, 0.798),
(-0.266, 0.551, 0.810),
(-0.162, 0.673, 0.836),
(-0.130, 0.885, 0.878),
(-0.183, 0.880, 0.844),
(-0.232, 0.857, 0.808),
(-0.271, 0.769, 0.743),
(-0.348, 0.725, 0.685),
(-0.363, 0.693, 0.645),
(-0.368, 0.734, 0.615),
(-0.355, 0.796, 0.618),
(-0.303, 0.826, 0.618),
(-0.342, 0.784, 0.600),
(-0.397, 0.698, 0.591),
(-0.413, 0.790, 0.569),
(-0.427, 0.790, 0.594),
(-0.487, 0.815, 0.623),
(-0.439, 0.853, 0.644),
(-0.395, 0.832, 0.634),
(-0.402, 0.866, 0.677),
(-0.396, 0.876, 0.697),
(-0.383, 0.896, 0.709),
(-0.372, 0.935, 0.729),
(-0.401, 0.994, 0.732),
(-0.363, 1.009, 0.752),
(-0.298, 1.000, 0.777),
(-0.255, 1.032, 0.838),
(-0.230, 1.024, 0.880),
(-0.266, 1.064, 0.906),
(-0.295, 1.032, 0.888),
(-0.309, 1.007, 0.892),
(-0.349, 0.930, 0.878),
(-0.356, 0.892, 0.874),
(-0.372, 0.806, 0.839),
(-0.372, 0.774, 0.808),
(-0.401, 0.714, 0.778),
(-0.426, 0.689, 0.762),
(-0.440, 0.665, 0.742),
(-0.439, 0.635, 0.724),
(-0.428, 0.584, 0.709),
(-0.429, 0.577, 0.719),
(-0.415, 0.561, 0.727),
(-0.426, 0.526, 0.722),
(-0.407, 0.544, 0.733),
(-0.399, 0.521, 0.725),
(-0.409, 0.493, 0.722),
(-0.392, 0.518, 0.737),
(-0.367, 0.510, 0.747),
(-0.364, 0.527, 0.750),
(-0.349, 0.574, 0.777),
(-0.346, 0.611, 0.797),
(-0.344, 0.605, 0.783),
(-0.334, 0.628, 0.796),
(-0.355, 0.612, 0.784),
(-0.356, 0.623, 0.790),
(-0.351, 0.621, 0.788),
(-0.367, 0.611, 0.787),
(-0.372, 0.623, 0.789),
(-0.372, 0.646, 0.785),
(-0.330, 0.742, 0.791),
(-0.333, 0.789, 0.799),
(-0.320, 0.818, 0.798),
(-0.299, 0.849, 0.806),
(-0.304, 0.878, 0.807),
(-0.301, 0.887, 0.818),
(-0.303, 0.889, 0.831),
(-0.322, 0.889, 0.837),
(-0.337, 0.908, 0.856),
(-0.336, 0.917, 0.841),
(-0.331, 0.929, 0.844),
(-0.331, 0.926, 0.848),
(-0.339, 0.914, 0.841),
(-0.334, 0.903, 0.840),
(-0.322, 0.885, 0.840),
(-0.319, 0.879, 0.822),
(-0.349, 0.870, 0.814),
(-0.366, 0.895, 0.833),
(-0.373, 0.926, 0.847),
(-0.321, 0.886, 0.812),
(-0.331, 0.837, 0.797),
(-0.360, 0.831, 0.760),
(-0.379, 0.821, 0.727),
(-0.425, 0.813, 0.683),
(-0.437, 0.845, 0.708),
(-0.401, 0.922, 0.764),
(-0.312, 0.976, 0.830),
(-0.167, 0.706, 0.871),
(-0.173, 0.664, 0.899),
(-0.186, 0.652, 0.992),
(-0.224, 0.623, 1.020),
(-0.410, 0.607, 1.018),
(-0.417, 0.607, 1.096),
(-0.299, 0.593, 1.097),
(-0.093, 0.469, 1.029),
(0.106, 0.408, 1.163),
(0.020, 0.405, 1.210),
(-0.143, 0.333, 1.160),
(-0.335, 0.259, 1.110),
(-0.425, 0.283, 1.123),
(-0.252, 0.287, 1.145),
(-0.019, 0.257, 1.167),
(0.190, 0.194, 1.178),
(0.356, 0.016, 1.125),
(0.280, 0.010, 1.084),
(0.152, 0.015, 0.977),
(0.031, 0.017, 0.919),
(-0.109, -0.170, 0.813),
(-0.004, -0.261, 0.783),
(0.166, -0.283, 0.752),
(0.343, -0.297, 0.743),
(0.547, -0.288, 0.701),
(0.543, -0.222, 0.679),
(0.540, -0.139, 0.654),
(0.528, -0.077, 0.589),
(0.515, -0.005, 0.487),
(0.460, 0.038, 0.484),
(0.464, 0.102, 0.462),
(0.500, 0.147, 0.479),
(0.447, 0.176, 0.596),
(0.379, 0.181, 0.583),
(0.281, 0.171, 0.611),
(0.120, 0.147, 0.732),
(0.195, 0.182, 0.951),
(0.341, 0.215, 0.975),
(0.418, 0.240, 0.954),
(0.428, 0.250, 0.927),
(0.294, 0.202, 0.904),
(0.222, 0.181, 0.911),
(0.205, 0.183, 0.909),
(0.182, 0.187, 0.902),
(0.106, 0.226, 0.931),
(0.098, 0.243, 0.958),
(0.119, 0.260, 0.983),
(0.167, 0.271, 1.000),
(0.278, 0.283, 0.972),
(0.270, 0.273, 0.948),
(0.235, 0.266, 0.935),
(0.198, 0.258, 0.939),
(0.157, 0.247, 0.941),
(0.167, 0.237, 0.933),
(0.178, 0.239, 0.928),
(0.189, 0.242, 0.908),
(0.211, 0.212, 0.888),
(0.237, 0.207, 0.874),
(0.258, 0.194, 0.862),
(0.247, 0.180, 0.853),
(0.266, 0.174, 0.827),
(0.282, 0.166, 0.818),
(0.305, 0.159, 0.791),
(0.306, 0.146, 0.797),
(0.297, 0.115, 0.828),
(0.305, 0.096, 0.815),
(0.319, 0.061, 0.781),
(0.323, 0.032, 0.747),
(0.377, -0.004, 0.726),
(0.315, -0.045, 0.782),
(0.200, -0.050, 0.832),
(0.090, -0.026, 0.880),
(0.177, -0.015, 0.910),
(0.158, -0.027, 0.895),
(0.075, -0.073, 0.862),
(0.041, -0.137, 0.787),
(-0.021, -0.012, 0.960),
(-0.070, 0.105, 1.075),
(-0.064, 0.128, 1.070),
(-0.079, 0.131, 1.060),
(-0.093, 0.069, 1.012),
(-0.042, 0.031, 0.935),
(-0.003, 0.053, 0.917),
(-0.018, 0.167, 0.993),
(-0.064, 0.434, 1.106),
(-0.115, 0.460, 1.105),
(-0.166, 0.425, 1.052),
(-0.191, 0.376, 0.990),
(-0.200, 0.374, 0.886),
(-0.126, 0.744, 1.053),
(-0.151, 0.734, 0.817),
(-0.154, 0.760, 0.840),
(-0.132, 0.749, 0.833),
(-0.125, 0.797, 0.849),
(-0.134, 0.792, 0.854),
(-0.146, 0.764, 0.827),
(-0.185, 0.794, 0.817),
(-0.215, 0.733, 0.774),
(-0.227, 0.707, 0.750),
(-0.255, 0.696, 0.721),
(-0.283, 0.701, 0.719),
(-0.350, 0.767, 0.761),
(-0.397, 0.727, 0.756),
(-0.438, 0.708, 0.766),
(-0.448, 0.691, 0.772),
(-0.476, 0.750, 0.786),
(-0.526, 0.680, 0.739),
(-0.533, 0.690, 0.730),
(-0.503, 0.723, 0.727),
(-0.488, 0.771, 0.744),
(-0.496, 0.864, 0.751),
(-0.458, 0.939, 0.714),
(-0.412, 1.010, 0.717),
(-0.348, 1.126, 0.789),
(-0.305, 1.172, 0.848),
(-0.296, 1.162, 0.883),
(-0.313, 1.104, 0.860),
(-0.297, 1.059, 0.896),
(-0.296, 1.022, 0.892),
(-0.310, 0.967, 0.900),
(-0.432, 0.832, 0.841),
(-0.428, 0.781, 0.822),
(-0.442, 0.692, 0.792),
(-0.443, 0.645, 0.788),
(-0.452, 0.613, 0.783),
(-0.458, 0.610, 0.746),
(-0.448, 0.595, 0.724),
(-0.428, 0.602, 0.731),
(-0.426, 0.519, 0.691),
(-0.437, 0.513, 0.700),
(-0.433, 0.519, 0.704),
(-0.428, 0.507, 0.713),
(-0.425, 0.542, 0.723),
(-0.402, 0.551, 0.727),
(-0.407, 0.536, 0.734),
(-0.420, 0.535, 0.737),
(-0.426, 0.529, 0.761),
(-0.433, 0.539, 0.770),
(-0.424, 0.545, 0.773),
(-0.412, 0.538, 0.773),
(-0.447, 0.530, 0.757),
(-0.448, 0.566, 0.770),
(-0.446, 0.585, 0.773),
(-0.439, 0.583, 0.756),
(-0.418, 0.617, 0.785),
(-0.415, 0.628, 0.790),
(-0.418, 0.636, 0.809),
(-0.435, 0.636, 0.801),
(-0.410, 0.661, 0.789),
(-0.403, 0.679, 0.784),
(-0.392, 0.708, 0.791),
(-0.385, 0.740, 0.810),
(-0.380, 0.790, 0.781),
(-0.373, 0.817, 0.777),
(-0.380, 0.834, 0.750),
(-0.398, 0.868, 0.747),
(-0.418, 0.903, 0.728),
(-0.421, 0.926, 0.726),
(-0.420, 0.941, 0.727),
(-0.422, 0.959, 0.724),
(-0.406, 0.965, 0.715),
(-0.405, 0.980, 0.717),
(-0.406, 0.980, 0.729),
(-0.414, 0.988, 0.715),
(-0.420, 0.988, 0.723),
(-0.436, 0.982, 0.742),
(-0.437, 0.997, 0.756),
(-0.432, 1.027, 0.782),
(-0.416, 1.038, 0.789),
(-0.384, 1.010, 0.775),
(-0.375, 0.999, 0.783),
(-0.383, 0.993, 0.798),
(-0.417, 0.924, 0.810),
(-0.447, 0.927, 0.828),
(-0.487, 0.914, 0.837),
(-0.485, 0.894, 0.848),
(-0.371, 0.895, 0.934),
(-0.273, 0.891, 0.982),
(-0.165, 0.902, 1.069),
(-0.062, 0.841, 1.098),
(-0.116, 0.591, 1.012),
(-0.244, 0.506, 1.010),
(-0.368, 0.465, 1.041),
(-0.412, 0.473, 1.104),
(-0.257, 0.387, 1.086),
(-0.138, 0.387, 1.135),
(0.028, 0.299, 1.130),
(0.129, 0.235, 1.180),
(0.087, 0.230, 1.151),
(-0.065, 0.156, 1.093),
(-0.254, 0.112, 1.018),
(-0.368, 0.083, 0.988),
(-0.163, 0.063, 1.046),
(0.104, 0.028, 1.056),
(0.339, -0.042, 1.022),
(0.421, -0.128, 0.941),
(0.261, -0.214, 0.699),
(0.144, -0.191, 0.616),
(0.085, -0.188, 0.617),
(0.074, -0.198, 0.622),
(0.392, -0.200, 0.584),
(0.606, -0.207, 0.550),
(0.741, -0.188, 0.525),
(0.757, -0.135, 0.516),
(0.599, -0.024, 0.382),
(0.563, -0.012, 0.354),
(0.491, 0.001, 0.422),
(0.373, 0.011, 0.530),
(0.305, 0.016, 0.621),
(0.267, 0.003, 0.747),
(0.195, 0.006, 0.868),
(0.176, 0.057, 0.914),
(0.409, 0.188, 0.887),
(0.463, 0.214, 0.898),
(0.445, 0.214, 0.906),
(0.388, 0.197, 0.864),
(0.312, 0.172, 0.866),
(0.310, 0.172, 0.895),
(0.247, 0.182, 0.940),
(0.225, 0.186, 0.950),
(0.300, 0.219, 0.990),
(0.304, 0.229, 1.030),
(0.271, 0.228, 1.016),
(0.255, 0.235, 0.995),
(0.300, 0.243, 0.914),
(0.280, 0.227, 0.908),
(0.223, 0.202, 0.903),
(0.188, 0.184, 0.908),
(0.231, 0.207, 0.944),
(0.301, 0.237, 0.940),
(0.345, 0.252, 0.919),
(0.372, 0.242, 0.886),
(0.386, 0.229, 0.882),
(0.367, 0.217, 0.853),
(0.345, 0.204, 0.814),
(0.358, 0.181, 0.801),
(0.400, 0.160, 0.810),
(0.388, 0.146, 0.818),
(0.371, 0.133, 0.804),
(0.388, 0.124, 0.775),
(0.418, 0.109, 0.818),
(0.402, 0.118, 0.845),
(0.355, 0.119, 0.857),
(0.294, 0.090, 0.858),
(0.319, 0.041, 0.813),
(0.323, 0.009, 0.803),
(0.340, 0.007, 0.774),
(0.345, 0.048, 0.788),
(0.167, 0.088, 0.879),
(0.046, 0.078, 0.889),
(0.030, 0.095, 0.889),
(0.095, 0.093, 0.869),
(0.076, 0.116, 0.905),
(0.040, 0.133, 0.892),
(-0.035, 0.170, 0.923),
(-0.074, 0.219, 0.971),
(-0.017, 0.256, 0.933),
(0.014, 0.303, 0.904),
(-0.151, 0.459, 0.986),
(-0.145, 0.454, 0.975),
(-0.162, 0.395, 0.948),
(-0.176, 0.356, 0.887),
(-0.149, 0.417, 0.831),
(-0.105, 0.528, 0.902),
(-0.078, 0.653, 0.929),
(-0.078, 0.721, 0.912),
(-0.163, 0.613, 0.821),
(-0.237, 0.538, 0.765),
(-0.270, 0.531, 0.740),
(-0.238, 0.551, 0.727),
(-0.111, 0.731, 0.775),
(-0.062, 0.771, 0.766),
(-0.162, 0.682, 0.703),
(-0.292, 0.622, 0.685),
(-0.327, 0.582, 0.679),
(-0.333, 0.634, 0.663),
(-0.287, 0.697, 0.680),
(-0.159, 0.728, 0.727),
(-0.170, 0.678, 0.704),
(-0.196, 0.696, 0.743),
(-0.218, 0.777, 0.790),
(-0.338, 0.702, 0.761),
(-0.356, 0.769, 0.787),
(-0.317, 0.804, 0.801),
(-0.282, 0.793, 0.820),
(-0.336, 0.865, 0.844),
(-0.373, 0.910, 0.885),
(-0.408, 0.797, 0.865),
(-0.455, 0.825, 0.875),
(-0.513, 0.944, 0.868),
(-0.616, 1.031, 0.898),
(-0.714, 1.100, 0.881),
(-0.757, 1.172, 0.835),
(-0.675, 1.253, 0.833),
(-0.554, 1.198, 0.829),
(-0.482, 1.099, 0.785),
(-0.435, 1.116, 0.796),
(-0.407, 1.076, 0.792),
(-0.348, 0.988, 0.808),
(-0.346, 0.960, 0.828),
(-0.373, 0.917, 0.845),
(-0.393, 0.864, 0.865),
(-0.442, 0.756, 0.861),
(-0.429, 0.718, 0.844),
(-0.442, 0.692, 0.828),
(-0.495, 0.602, 0.728),
(-0.494, 0.572, 0.714),
(-0.519, 0.545, 0.696),
(-0.525, 0.543, 0.701),
(-0.521, 0.556, 0.712),
(-0.502, 0.558, 0.729),
(-0.519, 0.522, 0.692),
(-0.488, 0.543, 0.691),
(-0.489, 0.544, 0.699),
(-0.497, 0.567, 0.714),
(-0.477, 0.594, 0.728),
(-0.453, 0.637, 0.756),
(-0.440, 0.635, 0.761),
(-0.442, 0.626, 0.748),
(-0.439, 0.646, 0.758),
(-0.469, 0.638, 0.725),
(-0.471, 0.656, 0.733),
(-0.481, 0.642, 0.713),
(-0.493, 0.659, 0.693),
(-0.461, 0.725, 0.683),
(-0.444, 0.746, 0.662),
(-0.431, 0.782, 0.661),
(-0.403, 0.818, 0.662),
(-0.361, 0.849, 0.660),
(-0.362, 0.847, 0.664),
(-0.404, 0.863, 0.667),
(-0.434, 0.873, 0.636),
(-0.460, 0.925, 0.634),
(-0.457, 0.947, 0.660),
(-0.455, 0.940, 0.650),
(-0.457, 0.945, 0.643),
